# multipoles
# s[mm] polynom_b[n=1][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=9][T/m^n] polynom_b[n=13][T/m^n] 
+3.6900000000000000e+02 +6.5802685557815111e-04 -3.4971070108775854e+02 +1.7528084720321159e+10 -3.9162518679084262e+17 
+3.6910000000000002e+02 +6.5677738526734753e-04 -3.4878677471619022e+02 +1.7481260539508602e+10 -3.9056984093926502e+17 
+3.6920000000000005e+02 +6.5553091903718520e-04 -3.4787019198092258e+02 +1.7434965393036308e+10 -3.8952746307022054e+17 
+3.6930000000000001e+02 +6.5428744619938227e-04 -3.4696011260730029e+02 +1.7389139940592201e+10 -3.8849674027651123e+17 
+3.6940000000000003e+02 +6.5304695606567271e-04 -3.4605569633324330e+02 +1.7343724843406349e+10 -3.8747635969912051e+17 
+3.6950000000000000e+02 +6.5180943794774355e-04 -3.4515610286365637e+02 +1.7298660758741150e+10 -3.8646500835633670e+17 
+3.6960000000000002e+02 +6.5057488115737310e-04 -3.4426049196261005e+02 +1.7253888350827065e+10 -3.8546137347956435e+17 
+3.6970000000000005e+02 +6.4934327500625890e-04 -3.4336802334651492e+02 +1.7209348278487396e+10 -3.8446414213837728e+17 
+3.6980000000000001e+02 +6.4811460880613580e-04 -3.4247785674930822e+02 +1.7164981202308443e+10 -3.8347200145099456e+17 
+3.6990000000000003e+02 +6.4688887186871772e-04 -3.4158915189557803e+02 +1.7120727781959845e+10 -3.8248363851103597e+17 
+3.7000000000000000e+02 +6.4566605350573970e-04 -3.4070106852149701e+02 +1.7076528678402798e+10 -3.8149774045001869e+17 
+3.7010000000000002e+02 +6.4444614390314517e-04 -3.3981296488885363e+02 +1.7032336156180592e+10 -3.8051321596976819e+17 
+3.7020000000000005e+02 +6.4322913674376815e-04 -3.3892499339116864e+02 +1.6988148897675928e+10 -3.7952986016149427e+17 
+3.7030000000000001e+02 +6.4201502658465691e-04 -3.3803750494560921e+02 +1.6943977188410833e+10 -3.7854768966946630e+17 
+3.7040000000000003e+02 +6.4080380798285218e-04 -3.3715085047294269e+02 +1.6899831314609198e+10 -3.7756672116380538e+17 
+3.7050000000000000e+02 +6.3959547549540224e-04 -3.3626538088982238e+02 +1.6855721561747253e+10 -3.7658697128772589e+17 
+3.7060000000000002e+02 +6.3839002367937451e-04 -3.3538144713157487e+02 +1.6811658217679743e+10 -3.7560845675986381e+17 
+3.7070000000000005e+02 +6.3718744709179240e-04 -3.3449940010088784e+02 +1.6767651566289425e+10 -3.7463119417559232e+17 
+3.7080000000000001e+02 +6.3598774028971643e-04 -3.3361959072748192e+02 +1.6723711894764465e+10 -3.7365520023302445e+17 
+3.7090000000000003e+02 +6.3479089783017467e-04 -3.3274236991926352e+02 +1.6679849487637014e+10 -3.7268049154787443e+17 
+3.7100000000000000e+02 +6.3359691427027022e-04 -3.3186808863035191e+02 +1.6636074634903496e+10 -3.7170708490318176e+17 
+3.7110000000000002e+02 +6.3240578369140870e-04 -3.3099703905749783e+02 +1.6592398772331039e+10 -3.7073508906516851e+17 
+3.7120000000000005e+02 +6.3121749827263084e-04 -3.3012927863549038e+02 +1.6548837950618542e+10 -3.6976498171187520e+17 
+3.7130000000000001e+02 +6.3003204971738514e-04 -3.2926480610164151e+02 +1.6505409373100502e+10 -3.6879733271129907e+17 
+3.7140000000000003e+02 +6.2884942972913304e-04 -3.2840362020538106e+02 +1.6462130244625753e+10 -3.6783271197914291e+17 
+3.7150000000000000e+02 +6.2766963001128606e-04 -3.2754571966472201e+02 +1.6419017766482754e+10 -3.6687168932483053e+17 
+3.7160000000000002e+02 +6.2649264226732741e-04 -3.2669110324133612e+02 +1.6376089144859091e+10 -3.6591483470290387e+17 
+3.7170000000000005e+02 +6.2531845820066679e-04 -3.2583976965010049e+02 +1.6333361580585247e+10 -3.6496271790754445e+17 
+3.7180000000000001e+02 +6.2414706951475769e-04 -3.2499171763503449e+02 +1.6290852277882599e+10 -3.6401590883509536e+17 
+3.7190000000000003e+02 +6.2297846791305633e-04 -3.2414694594323925e+02 +1.6248578441415535e+10 -3.6307497739731354e+17 
+3.7200000000000000e+02 +6.2181264509897252e-04 -3.2330545328812809e+02 +1.6206557271734247e+10 -3.6214049337756390e+17 
+3.7210000000000002e+02 +6.2064959293622077e-04 -3.2246719951907107e+02 +1.6164797134135874e+10 -3.6121274500505677e+17 
+3.7220000000000005e+02 +6.1948930392941883e-04 -3.2163198881288400e+02 +1.6123271027147947e+10 -3.6029089350116013e+17 
+3.7230000000000001e+02 +6.1833177074343193e-04 -3.2079958644161945e+02 +1.6081943109142899e+10 -3.5937381838146918e+17 
+3.7240000000000003e+02 +6.1717698604314274e-04 -3.1996975769426075e+02 +1.6040777540637424e+10 -3.5846039922937408e+17 
+3.7250000000000000e+02 +6.1602494249341649e-04 -3.1914226783623468e+02 +1.5999738478968336e+10 -3.5754951552489062e+17 
+3.7260000000000002e+02 +6.1487563275910485e-04 -3.1831688213982687e+02 +1.5958790082821140e+10 -3.5664004679755475e+17 
+3.7270000000000005e+02 +6.1372904950510621e-04 -3.1749336589466571e+02 +1.5917896512502785e+10 -3.5573087262012979e+17 
+3.7280000000000001e+02 +6.1258518539625858e-04 -3.1667148435910491e+02 +1.5877021924885138e+10 -3.5482087246398867e+17 
+3.7290000000000003e+02 +6.1144403309745733e-04 -3.1585100282337902e+02 +1.5836130480388582e+10 -3.5390892590586003e+17 
+3.7300000000000000e+02 +6.1030558527354155e-04 -3.1503168654685106e+02 +1.5795186336051651e+10 -3.5299391242314733e+17 
+3.7310000000000002e+02 +6.0916983489852207e-04 -3.1421340050717413e+02 +1.5754167006405210e+10 -3.5207513623187648e+17 
+3.7320000000000005e+02 +6.0803677618280201e-04 -3.1339640838767565e+02 +1.5713103417421301e+10 -3.5115359995625933e+17 
+3.7330000000000001e+02 +6.0690640364586819e-04 -3.1258107353987566e+02 +1.5672039846986662e+10 -3.5023073079396723e+17 
+3.7340000000000003e+02 +6.0577871180729124e-04 -3.1176775936840295e+02 +1.5631020579133244e+10 -3.4930795612833210e+17 
+3.7350000000000000e+02 +6.0465369518653347e-04 -3.1095682920844877e+02 +1.5590089889813833e+10 -3.4838670309787507e+17 
+3.7360000000000002e+02 +6.0353134830317106e-04 -3.1014864646573909e+02 +1.5549292063122095e+10 -3.4746839908690752e+17 
+3.7370000000000005e+02 +6.0241166567667976e-04 -3.0934357448764746e+02 +1.5508671376555311e+10 -3.4655447128263942e+17 
+3.7380000000000001e+02 +6.0129464182660059e-04 -3.0854197665582035e+02 +1.5468272111342318e+10 -3.4564634698147763e+17 
+3.7390000000000003e+02 +6.0018027127244544e-04 -3.0774421633944814e+02 +1.5428138547455807e+10 -3.4474545344476339e+17 
+3.7400000000000000e+02 +5.9906854853372432e-04 -3.0695065690268973e+02 +1.5388314964216812e+10 -3.4385321791320960e+17 
+3.7410000000000002e+02 +5.9795946752465995e-04 -3.0616150665413426e+02 +1.5348828678568369e+10 -3.4297053585154022e+17 
+3.7420000000000005e+02 +5.9685301973832572e-04 -3.0537635366928936e+02 +1.5309639156839888e+10 -3.4209617559099846e+17 
+3.7430000000000001e+02 +5.9574919606239811e-04 -3.0459463089796952e+02 +1.5270688894896147e+10 -3.4122837344314470e+17 
+3.7440000000000003e+02 +5.9464798738463013e-04 -3.0381577133827813e+02 +1.5231920394136484e+10 -3.4036536588579206e+17 
+3.7450000000000000e+02 +5.9354938459279854e-04 -3.0303920800038782e+02 +1.5193276157360025e+10 -3.3950538943920864e+17 
+3.7460000000000002e+02 +5.9245337857461442e-04 -3.0226437385795822e+02 +1.5154698683261578e+10 -3.3864668050189069e+17 
+3.7470000000000005e+02 +5.9135996021780518e-04 -3.0149070189104253e+02 +1.5116130471095142e+10 -3.3778747548566624e+17 
+3.7480000000000001e+02 +5.9026912041014045e-04 -3.0071762510707259e+02 +1.5077514023400930e+10 -3.3692601090404992e+17 
+3.7490000000000003e+02 +5.8918085003929082e-04 -2.9994457645420903e+02 +1.5038791835865507e+10 -3.3606052306350150e+17 
+3.7500000000000000e+02 +5.8809513999306040e-04 -2.9917098895903240e+02 +1.4999906413170313e+10 -3.3518924854089312e+17 
+3.7510000000000002e+02 +5.8701198188956989e-04 -2.9839645079536569e+02 +1.4960816170764009e+10 -3.3431092662648730e+17 
+3.7520000000000005e+02 +5.8593137026849754e-04 -2.9762117088467369e+02 +1.4921543185059237e+10 -3.3342630799707066e+17 
+3.7530000000000001e+02 +5.8485330039995738e-04 -2.9684551336878917e+02 +1.4882125451828352e+10 -3.3253664630484813e+17 
+3.7540000000000003e+02 +5.8377776755403070e-04 -2.9606984236852554e+02 +1.4842600964264729e+10 -3.3164319512147674e+17 
+3.7550000000000000e+02 +5.8270476700082187e-04 -2.9529452201547269e+02 +1.4803007716763241e+10 -3.3074720805422970e+17 
+3.7560000000000002e+02 +5.8163429401043799e-04 -2.9451991644818628e+02 +1.4763383704657198e+10 -3.2984993874089613e+17 
+3.7570000000000005e+02 +5.8056634385295145e-04 -2.9374638978031629e+02 +1.4723766920343208e+10 -3.2895264072972864e+17 
+3.7580000000000001e+02 +5.7950091179848799e-04 -2.9297430615903960e+02 +1.4684195360090418e+10 -3.2805656768585875e+17 
+3.7590000000000003e+02 +5.7843799311711546e-04 -2.9220402969500088e+02 +1.4644707015866480e+10 -3.2716297314318227e+17 
+3.7600000000000000e+02 +5.7737758307893725e-04 -2.9143592452366607e+02 +1.4605339882681160e+10 -3.2627311073019706e+17 
+3.7610000000000002e+02 +5.7631967669040732e-04 -2.9067036052137917e+02 +1.4566132420132219e+10 -3.2538819269160602e+17 
+3.7620000000000005e+02 +5.7526426790324302e-04 -2.8990773044661273e+02 +1.4527124937244263e+10 -3.2450926547540563e+17 
+3.7630000000000001e+02 +5.7421135040558349e-04 -2.8914843284574891e+02 +1.4488358213239895e+10 -3.2363733431798080e+17 
+3.7640000000000003e+02 +5.7316091788549577e-04 -2.8839286622293275e+02 +1.4449873022486183e+10 -3.2277340430930253e+17 
+3.7650000000000000e+02 +5.7211296403111378e-04 -2.8764142911883664e+02 +1.4411710143470171e+10 -3.2191848066228211e+17 
+3.7660000000000002e+02 +5.7106748253048201e-04 -2.8689452002346161e+02 +1.4373910348928291e+10 -3.2107356841794611e+17 
+3.7670000000000005e+02 +5.7002446707171326e-04 -2.8615253746576138e+02 +1.4336514415989798e+10 -3.2023967274784525e+17 
+3.7680000000000001e+02 +5.6898391134292561e-04 -2.8541587997988319e+02 +1.4299563122539356e+10 -3.1941779884955053e+17 
+3.7690000000000003e+02 +5.6794580903220065e-04 -2.8468494607584870e+02 +1.4263097243479961e+10 -3.1860895182675008e+17 
+3.7700000000000000e+02 +5.6691015382763716e-04 -2.8396013427672779e+02 +1.4227157555404078e+10 -3.1781413683725139e+17 
+3.7710000000000002e+02 +5.6587693925454782e-04 -2.8324162644595185e+02 +1.4191762472887274e+10 -3.1703375978768493e+17 
+3.7720000000000005e+02 +5.6484615818717596e-04 -2.8252873786402421e+02 +1.4156840969248039e+10 -3.1626582978942131e+17 
+3.7730000000000001e+02 +5.6381780333699153e-04 -2.8182056716126806e+02 +1.4122299657023539e+10 -3.1550775674215424e+17 
+3.7740000000000003e+02 +5.6279186741547494e-04 -2.8111621297659872e+02 +1.4088045149755569e+10 -3.1475695057602176e+17 
+3.7750000000000000e+02 +5.6176834313405191e-04 -2.8041477391254443e+02 +1.4053984056706284e+10 -3.1401082109053024e+17 
+3.7760000000000002e+02 +5.6074722320422670e-04 -2.7971534862282800e+02 +1.4020022993173376e+10 -3.1326677826971642e+17 
+3.7770000000000005e+02 +5.5972850033743251e-04 -2.7901703571498092e+02 +1.3986068568992744e+10 -3.1252223193036640e+17 
+3.7780000000000001e+02 +5.5871216724516037e-04 -2.7831893383320806e+02 +1.3952027398346069e+10 -3.1177459202254400e+17 
+3.7790000000000003e+02 +5.5769821663886551e-04 -2.7762014159948217e+02 +1.3917806092747150e+10 -3.1102126841395699e+17 
+3.7800000000000000e+02 +5.5668664123001172e-04 -2.7691975764006565e+02 +1.3883311264238533e+10 -3.1025967098877990e+17 
+3.7810000000000002e+02 +5.5567743416488219e-04 -2.7621714853530767e+02 +1.3848475871643476e+10 -3.0948791439397734e+17 
+3.7820000000000005e+02 +5.5467059032915833e-04 -2.7551275273785052e+02 +1.3813338267066622e+10 -3.0870693250939616e+17 
+3.7830000000000001e+02 +5.5366610504322365e-04 -2.7480727657991878e+02 +1.3777963140641800e+10 -3.0791836371025389e+17 
+3.7840000000000003e+02 +5.5266397362761593e-04 -2.7410142649017899e+02 +1.3742415193791809e+10 -3.0712384671599482e+17 
+3.7850000000000000e+02 +5.5166419140276473e-04 -2.7339590882830191e+02 +1.3706759119806463e+10 -3.0632501999694842e+17 
+3.7860000000000002e+02 +5.5066675368913476e-04 -2.7269142997767756e+02 +1.3671059614863207e+10 -3.0552352211382931e+17 
+3.7870000000000005e+02 +5.4967165580719745e-04 -2.7198869632542829e+02 +1.3635381375505947e+10 -3.0472099163679616e+17 
+3.7880000000000001e+02 +5.4867889307739332e-04 -2.7128841423814799e+02 +1.3599789095871984e+10 -3.0391906706291680e+17 
+3.7890000000000003e+02 +5.4768846082020345e-04 -2.7059129011035623e+02 +1.3564347473436914e+10 -3.0311938699216166e+17 
+3.7900000000000000e+02 +5.4670035435609439e-04 -2.6989803032291655e+02 +1.3529121203913637e+10 -3.0232358996783021e+17 
+3.7910000000000002e+02 +5.4571456859858845e-04 -2.6920915815012569e+02 +1.3494160768490337e+10 -3.0153301297663328e+17 
+3.7920000000000005e+02 +5.4473109683343354e-04 -2.6852446441876623e+02 +1.3459459786903515e+10 -3.0074778666056659e+17 
+3.7930000000000001e+02 +5.4374993193948516e-04 -2.6784355687497617e+02 +1.3424997667190668e+10 -2.9996774018765094e+17 
+3.7940000000000003e+02 +5.4277106679557162e-04 -2.6716604325007978e+02 +1.3390753815687092e+10 -2.9919270267452454e+17 
+3.7950000000000000e+02 +5.4179449428050483e-04 -2.6649153126355492e+02 +1.3356707637307339e+10 -2.9842250319376026e+17 
+3.7960000000000002e+02 +5.4082020727313118e-04 -2.6581962865794651e+02 +1.3322838539720810e+10 -2.9765697090307040e+17 
+3.7970000000000005e+02 +5.3984819865228104e-04 -2.6514994316478618e+02 +1.3289125929283092e+10 -2.9689593491958784e+17 
+3.7980000000000001e+02 +5.3887846129677857e-04 -2.6448208251194563e+02 +1.3255549211928329e+10 -2.9613922434769427e+17 
+3.7990000000000003e+02 +5.3791098808545293e-04 -2.6381565443057440e+02 +1.3222087793932251e+10 -2.9538666830148845e+17 
+3.8000000000000000e+02 +5.3694577189714293e-04 -2.6315026665708035e+02 +1.3188721082215744e+10 -2.9463809591521894e+17 
+3.8010000000000002e+02 +5.3598280604975305e-04 -2.6248562679201160e+02 +1.3155432705999027e+10 -2.9389333000253005e+17 
+3.8020000000000005e+02 +5.3502208561762932e-04 -2.6182184199949108e+02 +1.3122223196112955e+10 -2.9315216847003782e+17 
+3.8030000000000001e+02 +5.3406360611416492e-04 -2.6115911929650071e+02 +1.3089097304484636e+10 -2.9241440286927917e+17 
+3.8040000000000003e+02 +5.3310736305275876e-04 -2.6049766570381018e+02 +1.3056059783385031e+10 -2.9167982476038938e+17 
+3.8050000000000000e+02 +5.3215335194685659e-04 -2.5983768826862672e+02 +1.3023115388151735e+10 -2.9094822579657402e+17 
+3.8060000000000002e+02 +5.3120156830983747e-04 -2.5917939399865293e+02 +1.2990268869524830e+10 -2.9021939749135155e+17 
+3.8070000000000005e+02 +5.3025200765512127e-04 -2.5852298992815935e+02 +1.2957524981437565e+10 -2.8949313145689581e+17 
+3.8080000000000001e+02 +5.2930466549611695e-04 -2.5786868308241151e+02 +1.2924888476689589e+10 -2.8876921926958899e+17 
+3.8090000000000003e+02 +5.2835953734624449e-04 -2.5721668049387472e+02 +1.2892364108872795e+10 -2.8804745252901875e+17 
+3.8100000000000000e+02 +5.2741661871891872e-04 -2.5656718919300266e+02 +1.2859956631475683e+10 -2.8732762283395811e+17 
+3.8110000000000002e+02 +5.2647590479049675e-04 -2.5592035130817115e+02 +1.2827668561711079e+10 -2.8660954666303562e+17 
+3.8120000000000005e+02 +5.2553738938917560e-04 -2.5527604940429742e+02 +1.2795493477382570e+10 -2.8589314019622819e+17 
+3.8130000000000001e+02 +5.2460106600615744e-04 -2.5463410118326433e+02 +1.2763422724641741e+10 -2.8517834463510464e+17 
+3.8140000000000003e+02 +5.2366692813256375e-04 -2.5399432429876867e+02 +1.2731447644033957e+10 -2.8446510101107146e+17 
+3.8150000000000000e+02 +5.2273496925957577e-04 -2.5335653643931175e+02 +1.2699559580153486e+10 -2.8375335047849181e+17 
+3.8160000000000002e+02 +5.2180518287838048e-04 -2.5272055529836263e+02 +1.2667749878173067e+10 -2.8304303420921520e+17 
+3.8170000000000005e+02 +5.2087756248012150e-04 -2.5208619854251293e+02 +1.2636009880186960e+10 -2.8233409328272291e+17 
+3.8180000000000001e+02 +5.1995210155596574e-04 -2.5145328385072818e+02 +1.2604330929594110e+10 -2.8162646881535571e+17 
+3.8190000000000003e+02 +5.1902879359708826e-04 -2.5082162891102178e+02 +1.2572704371043550e+10 -2.8092010196521405e+17 
+3.8200000000000000e+02 +5.1810763209463311e-04 -2.5019105138874173e+02 +1.2541121546405247e+10 -2.8021493380333101e+17 
+3.8210000000000002e+02 +5.1718861085320571e-04 -2.4956142116976719e+02 +1.2509576864153244e+10 -2.7951094892151402e+17 
+3.8220000000000005e+02 +5.1627172493106765e-04 -2.4893281690173799e+02 +1.2478076985294487e+10 -2.7880830557508310e+17 
+3.8230000000000001e+02 +5.1535696969989093e-04 -2.4830536941649478e+02 +1.2446631632994728e+10 -2.7810720540106262e+17 
+3.8240000000000003e+02 +5.1444434053136935e-04 -2.4767920956399254e+02 +1.2415250532758633e+10 -2.7740785011175363e+17 
+3.8250000000000000e+02 +5.1353383279716374e-04 -2.4705446817101762e+02 +1.2383943407267303e+10 -2.7671044133137456e+17 
+3.8260000000000002e+02 +5.1262544186896596e-04 -2.4643127608394150e+02 +1.2352719981497652e+10 -2.7601518075438246e+17 
+3.8270000000000005e+02 +5.1171916311845863e-04 -2.4580976414406311e+02 +1.2321589979839670e+10 -2.7532227005692544e+17 
+3.8280000000000001e+02 +5.1081499191732893e-04 -2.4519006319395083e+02 +1.2290563126827166e+10 -2.7463191092011027e+17 
+3.8290000000000003e+02 +5.0991292363725192e-04 -2.4457230407170263e+02 +1.2259649146542837e+10 -2.7394430501213520e+17 
+3.8300000000000000e+02 +5.0901295364990057e-04 -2.4395661760969199e+02 +1.2228857762234625e+10 -2.7325965397297411e+17 
+3.8310000000000002e+02 +5.0811507723593451e-04 -2.4334311058491951e+02 +1.2198195931667328e+10 -2.7257807523556429e+17 
+3.8320000000000005e+02 +5.0721928931186618e-04 -2.4273179346783857e+02 +1.2167659539591709e+10 -2.7189934904705002e+17 
+3.8330000000000001e+02 +5.0632558470314795e-04 -2.4212265264261859e+02 +1.2137241701619331e+10 -2.7122317133542806e+17 
+3.8340000000000003e+02 +5.0543395823525765e-04 -2.4151567450839639e+02 +1.2106935535023594e+10 -2.7054923807784467e+17 
+3.8350000000000000e+02 +5.0454440473368840e-04 -2.4091084547225952e+02 +1.2076734157985136e+10 -2.6987724527850730e+17 
+3.8360000000000002e+02 +5.0365691902389345e-04 -2.4030815191866384e+02 +1.2046630686084259e+10 -2.6920688886336381e+17 
+3.8370000000000005e+02 +5.0277149593135344e-04 -2.3970758024891467e+02 +1.2016618236915895e+10 -2.6853786482041520e+17 
+3.8380000000000001e+02 +5.0188813028153743e-04 -2.3910911685501191e+02 +1.1986689926873541e+10 -2.6786986909917270e+17 
+3.8390000000000003e+02 +5.0100681689993389e-04 -2.3851274814398874e+02 +1.1956838874226542e+10 -2.6720259770830598e+17 
+3.8400000000000000e+02 +5.0012755061198315e-04 -2.3791846048928892e+02 +1.1927058193178219e+10 -2.6653574653031581e+17 
+3.8410000000000002e+02 +4.9925032615953310e-04 -2.3732621072370441e+02 +1.1897340976832241e+10 -2.6586907074505776e+17 
+3.8420000000000005e+02 +4.9837513794964835e-04 -2.3673583724205778e+02 +1.1867680201025381e+10 -2.6520256171032550e+17 
+3.8430000000000001e+02 +4.9750198030580563e-04 -2.3614714889627675e+02 +1.1838068820098690e+10 -2.6453627006722864e+17 
+3.8440000000000003e+02 +4.9663084755143276e-04 -2.3555995451070567e+02 +1.1808499785170588e+10 -2.6387024635828829e+17 
+3.8450000000000000e+02 +4.9576173400997070e-04 -2.3497406291490879e+02 +1.1778966047991444e+10 -2.6320454114639990e+17 
+3.8460000000000002e+02 +4.9489463400487319e-04 -2.3438928295012155e+02 +1.1749460561690302e+10 -2.6253920503595296e+17 
+3.8470000000000005e+02 +4.9402954185957316e-04 -2.3380542344017363e+02 +1.1719976277265099e+10 -2.6187428856516410e+17 
+3.8480000000000001e+02 +4.9316645189750982e-04 -2.3322229321572920e+02 +1.1690506146623045e+10 -2.6120984230187539e+17 
+3.8490000000000003e+02 +4.9230535844212284e-04 -2.3263970110754488e+02 +1.1661043121641550e+10 -2.6054591681214230e+17 
+3.8500000000000000e+02 +4.9144625581686344e-04 -2.3205745595185019e+02 +1.1631580154801018e+10 -2.5988256267981926e+17 
+3.8510000000000002e+02 +4.9058913861206913e-04 -2.3147544894664210e+02 +1.1602114838991209e+10 -2.5921988289930086e+17 
+3.8520000000000005e+02 +4.8973400248567055e-04 -2.3089390075587661e+02 +1.1572663330745613e+10 -2.5855819016544624e+17 
+3.8530000000000001e+02 +4.8888084336250485e-04 -2.3031311441683661e+02 +1.1543246428304539e+10 -2.5789784962179517e+17 
+3.8540000000000003e+02 +4.8802965716737500e-04 -2.2973339294409445e+02 +1.1513884927212662e+10 -2.5723922632971584e+17 
+3.8550000000000000e+02 +4.8718043982514916e-04 -2.2915503939266051e+02 +1.1484599627730787e+10 -2.5658268549341814e+17 
+3.8560000000000002e+02 +4.8633318726062100e-04 -2.2857835677430765e+02 +1.1455411325209980e+10 -2.5592859217051168e+17 
+3.8570000000000005e+02 +4.8548789539864775e-04 -2.2800364813712744e+02 +1.1426340819086878e+10 -2.5527731153993139e+17 
+3.8580000000000001e+02 +4.8464456016404184e-04 -2.2743121650214971e+02 +1.1397408905702074e+10 -2.5462920868783267e+17 
+3.8590000000000003e+02 +4.8380317748163306e-04 -2.2686136490283127e+02 +1.1368636382893084e+10 -2.5398464874648045e+17 
+3.8600000000000000e+02 +4.8296374327627819e-04 -2.2629439638383752e+02 +1.1340044049571911e+10 -2.5334399687690525e+17 
+3.8610000000000002e+02 +4.8212625327631039e-04 -2.2573054009267969e+02 +1.1311648423633904e+10 -2.5270757153958502e+17 
+3.8620000000000005e+02 +4.8129070242446559e-04 -2.2516972984936291e+02 +1.1283448927392363e+10 -2.5207550522544307e+17 
+3.8630000000000001e+02 +4.8045708546695534e-04 -2.2461182556956220e+02 +1.1255440700967033e+10 -2.5144788368298224e+17 
+3.8640000000000003e+02 +4.7962539715000642e-04 -2.2405668718173703e+02 +1.1227618886160643e+10 -2.5082479271553507e+17 
+3.8650000000000000e+02 +4.7879563221983845e-04 -2.2350417460537179e+02 +1.1199978623516596e+10 -2.5020631808426800e+17 
+3.8660000000000002e+02 +4.7796778542270847e-04 -2.2295414778486767e+02 +1.1172515056573372e+10 -2.4959254564320150e+17 
+3.8670000000000005e+02 +4.7714185150484276e-04 -2.2240646664591728e+02 +1.1145223326653885e+10 -2.4898356117797418e+17 
+3.8680000000000001e+02 +4.7631782521247076e-04 -2.2186099111650609e+02 +1.1118098575433624e+10 -2.4837945048668650e+17 
+3.8690000000000003e+02 +4.7549570129181752e-04 -2.2131758112014063e+02 +1.1091135943934711e+10 -2.4778029934550682e+17 
+3.8700000000000000e+02 +4.7467547448915378e-04 -2.2077609660892651e+02 +1.1064330576552776e+10 -2.4718619363339280e+17 
+3.8710000000000002e+02 +4.7385713964591012e-04 -2.2023638328221276e+02 +1.1037672989602282e+10 -2.4659701084748819e+17 
+3.8720000000000005e+02 +4.7304069198458870e-04 -2.1969823007721101e+02 +1.1011135215284283e+10 -2.4601179579979955e+17 
+3.8730000000000001e+02 +4.7222612682289893e-04 -2.1916141170626219e+02 +1.0984684660929577e+10 -2.4542938501709107e+17 
+3.8740000000000003e+02 +4.7141343947858168e-04 -2.1862570290119487e+02 +1.0958288736116718e+10 -2.4484861509414624e+17 
+3.8750000000000000e+02 +4.7060262526935011e-04 -2.1809087837592227e+02 +1.0931914848342693e+10 -2.4426832256249382e+17 
+3.8760000000000002e+02 +4.6979367951290220e-04 -2.1755671283641220e+02 +1.0905530404197844e+10 -2.4368734392661888e+17 
+3.8770000000000005e+02 +4.6898659752696358e-04 -2.1702298100453700e+02 +1.0879102812087416e+10 -2.4310451574514320e+17 
+3.8780000000000001e+02 +4.6818137462929750e-04 -2.1648945762579507e+02 +1.0852599483213680e+10 -2.4251867466271034e+17 
+3.8790000000000003e+02 +4.6737800613758530e-04 -2.1595591739358034e+02 +1.0825987822581951e+10 -2.4192865713347011e+17 
+3.8800000000000000e+02 +4.6657648736953932e-04 -2.1542213502407481e+02 +1.0799235238102262e+10 -2.4133329970419811e+17 
+3.8810000000000002e+02 +4.6577681374218843e-04 -2.1488798119301350e+02 +1.0772321710600784e+10 -2.4073186235264493e+17 
+3.8820000000000005e+02 +4.6497898106963358e-04 -2.1435371031285692e+02 +1.0745277501960819e+10 -2.4012529847976118e+17 
+3.8830000000000001e+02 +4.6418298526529404e-04 -2.1381967275972937e+02 +1.0718145447711458e+10 -2.3951498494439475e+17 
+3.8840000000000003e+02 +4.6338882224256832e-04 -2.1328621889541617e+02 +1.0690968381611975e+10 -2.3890229854985050e+17 
+3.8850000000000000e+02 +4.6259648791484981e-04 -2.1275369908136088e+02 +1.0663789137518616e+10 -2.3828861610448970e+17 
+3.8860000000000002e+02 +4.6180597819554228e-04 -2.1222246368496363e+02 +1.0636650549955706e+10 -2.3767531443686803e+17 
+3.8870000000000005e+02 +4.6101728899804070e-04 -2.1169286306509542e+02 +1.0609595452321098e+10 -2.3706377033884090e+17 
+3.8880000000000001e+02 +4.6023041623576065e-04 -2.1116524759653205e+02 +1.0582666680011238e+10 -2.3645536066542160e+17 
+3.8890000000000003e+02 +4.5944535582209591e-04 -2.1063996763966298e+02 +1.0555907066678928e+10 -2.3585146221769379e+17 
+3.8900000000000000e+02 +4.5866210367044786e-04 -2.1011737355905149e+02 +1.0529359446498594e+10 -2.3525345181308406e+17 
+3.8910000000000002e+02 +4.5788065562105492e-04 -2.0959773535759831e+02 +1.0503056694757460e+10 -2.3466238249870880e+17 
+3.8920000000000005e+02 +4.5710100722144562e-04 -2.0908100155232856e+02 +1.0476991846868120e+10 -2.3407801211384150e+17 
+3.8930000000000001e+02 +4.5632315394598174e-04 -2.0856704029262525e+02 +1.0451147978590342e+10 -2.3349977470320906e+17 
+3.8940000000000003e+02 +4.5554709126903789e-04 -2.0805571973918651e+02 +1.0425508167063036e+10 -2.3292710435408054e+17 
+3.8950000000000000e+02 +4.5477281466498650e-04 -2.0754690804998114e+02 +1.0400055489147373e+10 -2.3235943514630410e+17 
+3.8960000000000002e+02 +4.5400031960816033e-04 -2.0704047335775499e+02 +1.0374773018663712e+10 -2.3179620106560109e+17 
+3.8970000000000005e+02 +4.5322960157294996e-04 -2.0653628383245257e+02 +1.0349643833879784e+10 -2.3123683623460624e+17 
+3.8980000000000001e+02 +4.5246065603370958e-04 -2.0603420761976923e+02 +1.0324651010139526e+10 -2.3068077468552848e+17 
+3.8990000000000003e+02 +4.5169347846481250e-04 -2.0553411287939878e+02 +1.0299777624493074e+10 -2.3012745050361354e+17 
